100
11246.239501,98974.710283,92141.843119,1325.920514,57139.917727,47392.993448,72218.438554,40143.308254,12872.409276,11193.231181,22123.473994,10133.962021,85236.557521,8012.801282,64321.458559,26185.648023,78161.769585,13679.737939,40191.546992,40936.378321,35709.193139,14794.960121,25663.280274,32146.218767,475.883820,14402.573292,3471.983515,53997.235123,44506.585578,51253.025635,67647.580232,55752.825069,50227.735872,59789.423304,57078.745620,7367.653552,7182.416705,29297.184127,47510.961797,20054.825971,40490.415345,69634.435780,30188.787982,25726.972819,77647.237052,94510.246532,51912.620832,55809.006591,8189.984424,92104.167814,96745.384949,43899.177600,6899.127935,22408.665176,76045.396356,7375.011745,36811.238458,79517.379861,61372.246859,81317.824025,30770.405450,29019.827090,37070.649048,80998.141312,88809.250384,94149.394657,88365.794854,95991.667126,23446.578784,35876.756604,16046.493051,63936.994118,5511.192338,46235.281070,89663.966928,83158.429380,40745.527555,41576.587760,38967.435971,48935.512016,33680.755528,35712.820873,92834.689605,40579.883453,58121.486039,68880.085915,47954.895235,94932.724487,48397.465776,9327.142047,76250.548466,79167.871216,38346.969127,13321.197467,60166.012528,27156.219512,7470.592124,48531.807335,23147.886591,30917.170898
84408.563975,39194.379632,94854.165006,89919.756303,85429.660691,84518.131887,73078.185683,26175.188246,26094.719601,12045.621607,75110.700252,59775.475165,47758.442470,67945.389810,355.358572,5879.928463,36825.475679,48310.253797,812.652904,85222.941445,57637.395881,77063.201359,64390.812662,95984.364998,90384.398816,24556.825143,23140.584463,97854.990930,73088.632468,46288.471044,28772.161782,57497.196396,85482.850712,23626.326742,47416.952699,70912.511357,8144.458629,20495.138335,97087.699593,34239.178220,32540.759932,72198.399798,94014.653375,80299.202392,40143.789562,94370.011983,86179.130845,76969.265277,42680.265734,86991.783739,62192.206676,317.661567,64054.985052,26583.019291,96302.026602,54439.383822,51139.844424,19442.611019,52294.374752,24228.476892,65731.082099,81066.536524,81725.673278,51213.932765,4692.863266,29142.625930,22126.444075,12837.321885,49637.764255,19214.143668,47076.500095,82178.524177,91412.543456,41091.153470,62477.726522,31556.333018,35461.165406,48656.857321,8525.598249,78141.431130,35648.641013,70717.804915,78459.092734,99703.626055,97300.824243,74761.119289,54143.009877,48440.668620,94203.730298,6437.384582,72669.145501,59934.812350,87503.921096,54394.818779,11148.745068,92196.784352,83537.444699,33275.189180,5034.106190,33175.208954
52489.332837,52110.606321,15353.733084,43901.876247,93201.759781,77831.459643,75458.209254,28662.925141,26488.316917,83983.807493,6804.356224,62136.957967,54701.612408,85263.448948,61840.583975,52002.436604,60024.568191,15983.593806,443.105177,54228.298489,22420.978378,73112.250715,14163.110793,9924.899474,27507.069448,25311.855898,2121.683780,11044.514100,58587.045068,7155.790006,44219.723044,11076.377858,59266.396318,59573.456165,54978.254095,52468.156052,37404.915761,30436.463349,81131.081183,63893.232668,14420.270795,87935.437397,26030.190588,69121.883193,73198.886346,87870.774600,21124.319750,33223.454490,3854.368359,21567.424963,87451.752969,26275.346774,94679.675668,1614.863762,36200.246238,22186.745069,26926.719650,38321.930008,33231.259160,85513.764708,45477.720004,77450.982240,96590.142556,4744.116275,37024.438358,51568.396605,57212.272317,74429.354109,82004.859944,38343.353454,38322.586730,96425.130776,26278.790851,64352.777354,65547.013922,99477.677187,52223.551908,86671.333709,32701.131630,56077.920257,8238.758625,20152.884599,82353.267021,2918.434247,21767.748351,18553.513212,25105.179307,48694.467991,56875.443257,58336.438456,34208.232653,2353.163214,35787.420650,30798.375162,7097.279526,72811.858998,82366.771757,64309.551833,47241.213060,64371.631701
2652.905287,85563.799827,60796.762430,28931.696128,49916.577135,26343.776305,28409.373268,2140.128996,13015.109967,61110.504889,58218.049243,21253.868583,81263.389478,40571.316263,24172.302820,3031.137783,59124.829465,49277.482117,51725.605764,16000.272675,7613.920573,85933.838407,18353.435926,43401.341213,16732.213523,25450.715442,16213.200211,99098.985316,89760.267265,63454.413261,63470.616970,92413.172542,49018.213041,24267.379353,21344.868624,98934.790166,50611.155648,49754.241882,1074.919115,63626.265652,10864.746771,59292.968394,84880.134225,92128.136239,99864.284648,9052.437045,95159.274059,58989.114066,58329.919152,46884.879776,74989.386778,65943.839715,32818.718183,93342.822695,9345.180927,49550.931696,18793.538090,25558.381128,48649.916965,8553.805309,89012.794379,12120.533889,966.977851,38031.007420,36387.913232,22311.846464,36965.797539,86999.068917,72066.088383,38040.716691,50625.334522,82930.835144,97333.685075,35505.468701,75058.971336,97197.969676,44557.905736,70218.245348,56187.083696,2887.824887,17103.125125,31176.470428,68831.664592,49921.843298,24519.293076,78176.845509,99472.774984,43312.831156,3735.226590,48122.691949,51866.636501,92748.021006,60243.225828,52833.614341,30779.028379,96631.139097,75145.460796,67744.825908,83630.207967,47211.549132
5785.542552,34255.542442,30142.384230,3119.227581,69761.011133,5201.355566,317.197210,14318.916869,75419.600904,56504.280942,17206.741746,92522.726019,87680.751360,86038.406328,42444.569271,12200.044436,64215.251837,41917.344255,55512.875582,67950.478417,90040.036194,7379.512036,60698.499376,50283.261976,60213.126367,91477.527746,46914.401026,35358.587163,59222.353654,30544.608946,82570.136286,65007.896196,64800.151378,12712.520515,68127.123814,34561.162511,17913.876071,68444.321014,48880.079370,93333.476966,24948.601909,66086.821106,85856.202985,12629.353270,52125.227387,28300.772209,24829.397696,16340.479178,70218.116453,80342.273267,84290.957631,60258.152601,87721.785340,44989.456961,10541.414576,47934.911660,36466.984707,57455.815592,83293.498814,95689.338351,88000.424574,65863.635099,60697.234501,52800.575906,78576.155604,28824.358268,87361.738407,96490.031666,97268.679318,36241.817730,89823.508585,22217.281181,2328.638790,75679.711523,34846.634441,54453.866214,3980.483732,59676.032126,70794.345381,74198.600175,40018.305393,55085.302966,34456.752775,27740.090686,74.759927,44998.167342,75675.002337,36541.744624,2453.982888,58968.501151,32231.082929,90454.407452,24832.136203,92928.317419,43254.983358,3408.291761,21752.675687,30616.721718,99898.323417,19021.354959
66858.539485,89721.831955,41238.636129,69187.178265,65401.543478,76085.270607,23641.044432,69382.027199,35761.302686,94435.389850,43580.627328,75779.608069,49520.692770,78037.380093,3519.698709,49595.452687,23035.547389,79194.701083,86137.197301,25489.530313,38163.202187,18368.280183,15943.937718,62995.338380,11296.597603,59198.921066,66403.630131,33049.273280,89815.642821,66301.953501,52070.628229,56674.182259,56023.785409,93309.264348,25861.360478,21425.328841,69394.534908,49502.404947,90807.356030,5155.837594,43937.794751,34387.983358,80935.445654,93458.487510,12425.363404,84455.144400,43053.940197,35460.910829,63649.845436,29191.137452,60950.441132,1813.047576,47559.417672,76894.378840,64808.385946,58856.015265,36093.299906,31212.016030,91905.288535,25908.942680,97513.969521,43975.916717,82583.124929,53537.754884,37285.181019,8444.485361,74963.083761,6679.715927,57946.890298,65770.439745,11835.553511,1884.685002,158.423056,92770.999155,95343.172548,12583.786497,77226.143508,38397.112699,48044.697316,40875.988898,67588.250141,8995.138401,42689.036464,15147.667766,85889.517231,7497.422363,74003.683021,21982.817090,38709.438384,65908.971510,47891.759760,36223.407858,9884.888180,30474.884643,89761.162778,47170.069236,38919.370040,64724.246493,53849.785153,96866.260328
30494.686191,65685.338654,98750.945366,30653.109283,58456.337763,94094.117868,43236.895770,35682.481271,32491.230521,91281.593076,76558.470159,79.480615,276.731430,19247.506622,15227.148418,86166.248652,26744.928976,89230.831429,8149.065742,65454.367396,55139.802939,56040.825492,1677.775207,65024.691109,86515.710172,91438.937976,12194.760298,25435.080166,56163.184422,66044.545441,22301.340447,86657.870649,31729.884048,21052.285767,17310.979886,90186.221847,15146.403589,60547.875645,25868.703072,47637.634100,51829.468674,2427.173184,47717.114752,52106.200095,21674.679796,62944.263160,38272.448700,48419.608809,52175.094542,46421.514432,13873.976158,7314.897434,2462.339924,15551.751355,72339.588580,88978.050086,6990.689331,84534.348868,14413.130205,63153.873743,50578.894308,36714.470643,49811.744346,82308.778347,57766.756446,67122.724221,72495.000147,72913.160025,27670.599820,98363.703209,20550.794125,79500.068484,790.876393,68267.908867,31606.268532,22465.556180,31212.171980,69878.717268,70885.164979,83387.266512,16300.231653,84759.141127,90702.163983,18762.571568,310.892482,63041.752517,7740.621608,7301.581803,47576.101338,22153.751803,70455.455536,98154.995636,58868.222482,20267.199882,80463.773983,16634.978882,87389.924093,52958.774084,89548.138898,15060.523913
51322.477293,10098.932977,94560.592387,52113.353676,78366.841834,26166.860919,74578.909846,9579.013767,96045.578177,45464.074825,92966.280316,12345.809783,30223.215905,83668.444253,31108.381388,30534.108377,46710.196723,38849.002985,37835.690170,94286.298051,61002.754825,8291.145707,92441.293688,19870.977261,28558.345579,72905.067624,36505.956133,15948.269625,25863.841661,26054.094984,31008.793528,77186.318944,36153.027997,25569.385915,29299.672574,14519.869784,51736.246823,3878.582420,24098.883588,47781.824953,49342.657235,17065.163858,60127.634727,79565.873129,733.608064,91236.016105,10099.981506,47443.804778,30085.019090,47935.671666,41730.102782,91087.773905,56226.817363,34171.396423,10958.751119,84785.162931,7076.464001,47464.707242,733.432557,32940.305698,73518.802216,31742.226075,10126.624596,9671.830167,57311.611979,39426.297207,24191.699987,9047.858756,43304.879617,48290.583566,56829.683700,92647.536841,65355.747413,16957.318426,72213.409924,66089.355468,8193.334484,82313.391420,13533.160199,38278.353564,30249.063086,55263.262971,29366.127422,86475.880439,89434.659431,40324.878531,71261.043370,96511.123421,87789.585763,71994.475917,29451.429073,61308.387979,3736.701945,39578.053706,70980.218135,61048.313961,79004.350902,95171.918113,70096.172707,22309.230472
43462.501632,26925.856407,14956.767267,8818.248999,43883.174824,87170.177181,74907.604456,52076.509298,69483.568601,88440.764645,90354.862899,99732.631678,43704.027615,19720.990275,86208.512070,33138.686999,60045.868842,57469.555394,29649.810374,47835.454559,29464.031264,59101.239484,9143.842491,33200.733246,98679.293179,80124.060663,94249.047197,77683.644035,75295.978729,64345.219858,99992.874498,18758.480361,91271.076255,14949.641718,27576.729349,35154.251032,2119.818853,2484.333805,87230.760367,71603.387444,90925.098440,77585.623219,71336.019075,34629.126009,97306.613483,57544.531145,67767.812998,57352.482279,15014.086493,97417.623409,5187.936838,44478.117794,56518.862846,14331.779318,77678.851030,55198.155979,94455.839971,71927.898181,32881.799968,69751.818700,36273.117992,32874.674419,88510.299051,27544.194247,47824.316127,16087.028354,62698.445269,49944.134970,18571.362149,49929.205589,21547.522414,9496.460589,27514.828762,92883.541479,44125.586588,24821.442245,50428.072578,11893.399586,82173.924514,65442.159107,9311.022949,87361.861342,9920.276855,65829.885785,1693.640660,87599.127875,21028.041718,96149.480621,59527.026009,53909.841675,65901.299274,95800.143991,86784.516084,54411.598278,23344.338192,34608.832164,70498.626668,86042.783497,84552.967124,89069.988807
35971.989040,6100.489491,98566.449386,63486.817838,98984.031006,42692.035974,88308.260073,49412.103538,54585.435551,70482.184541,14854.262598,63896.458490,57844.045883,24774.539443,29726.344228,59537.686532,12373.667271,50754.385936,55687.167107,71900.693270,4664.227564,21588.466381,67700.837261,91448.743638,76000.064649,91045.175443,26057.575756,46498.691271,77087.958894,10610.542833,35568.680078,13059.947934,16711.032360,34135.129418,76546.765762,15695.063320,76827.165383,64855.025789,65107.166847,31412.600887,35337.210283,79961.429482,95309.059367,93181.256156,4735.968879,25035.403548,52718.942642,17109.636187,75789.789474,8406.109748,89010.329447,80454.017029,29994.576119,56711.166662,71902.760620,5994.640722,47756.342105,97960.336366,52493.332030,24844.300952,8570.879199,88062.012098,37904.248876,25281.911549,22197.141470,14451.014592,40976.974859,99024.306889,79306.040371,6084.141660,30436.907730,14643.250654,86045.571132,25745.967097,7824.506763,90781.540048,50781.370635,60543.449441,7891.176188,26571.160109,68949.559180,96901.505626,7025.177091,98944.135289,53612.672288,78927.937748,4938.775965,1369.014346,76888.274067,57432.107984,26213.315289,85459.153256,45494.120036,64117.564201,10741.064758,67691.261542,78568.578783,51718.039607,66715.568385,57874.619154
57802.181303,97152.476105,72517.869798,43847.752389,22898.443155,80342.376551,34629.292390,73679.813826,40885.825946,42520.468568,250.973889,9835.385079,39421.974194,7276.150969,8779.520322,93034.646471,86204.088707,13718.296323,94403.660808,63092.362774,71150.404297,20616.976050,48551.515983,16644.524333,84734.540241,59292.580778,84335.785866,63303.119024,11010.620338,51051.354204,21177.738131,68812.801631,48203.830262,93695.607919,12660.554019,71102.273454,74037.984423,47289.846399,44782.087233,14923.810369,89810.315004,45033.061112,24759.195438,29232.289151,52309.212071,33538.715796,22266.935575,38513.300778,47257.012110,16670.596336,1605.663506,18407.416360,37287.572376,50157.179479,35051.940684,22022.112617,9449.760210,19387.726503,85325.231631,20460.380585,70439.080697,6502.969715,89273.182206,18642.910959,198.577587,1933.736179,89745.184403,74236.562000,49223.582614,34527.271590,89160.372359,39033.897571,79560.332691,13919.567798,68266.186712,31869.544716,47458.283584,90533.122277,70382.845484,94715.295684,7203.718567,71988.508980,13122.711997,44491.290933,22145.688459,48174.652718,66513.403539,31595.448659,67562.379211,51838.635123,52055.829234,38001.459907,58341.604829,41329.011439,56644.370857,58540.182406,43262.747608,46389.555213,32776.744406,92486.330212
80916.826793,21937.116719,31520.227737,60477.159437,35856.684507,99786.414439,92346.704143,83314.968081,90319.536669,62729.549627,78030.263718,97523.255226,34718.058560,91152.975752,42014.546159,56863.747009,39327.628423,8527.949652,88459.195705,6890.007587,60366.584812,40515.024892,44891.467484,18708.189594,81844.036321,1535.838294,77248.372036,25106.783929,47925.393497,10025.116396,17593.114094,28842.220243,31962.233105,49113.341868,89319.379670,67818.917648,48899.756260,81666.083813,51133.885682,39219.292930,44395.633394,29164.149400,36742.548109,79113.691944,20317.125105,78757.094258,35977.438954,59644.753518,87285.043946,24436.634612,66534.761094,47651.628712,64951.659493,11426.228578,66359.818295,46795.695814,12962.066863,43608.190285,71902.479733,60887.460396,53633.306671,89495.593818,89729.680629,85595.539812,38608.935639,79049.060300,53414.457414,87508.691936,60715.144067,4548.343050,26727.984819,5110.777414,33712.492440,63470.532918,84224.469349,54029.617535,42227.627176,20201.908256,13674.371006,29512.671076,44638.542857,80209.132137,77164.299778,9590.202351,91635.360705,43524.118027,56385.898155,4597.427521,87132.308348,28288.377842,65484.887908,40765.614972,17783.971613,55214.568537,26361.154738,56392.907289,34263.628790,79775.612142,43901.599178,94978.772847
84323.955228,70629.583987,89.550215,18036.447622,34100.116858,84314.019553,72066.065193,76327.744025,4515.927809,85740.436189,5840.415054,49154.470656,65949.568280,83004.714822,58744.672997,57584.928939,26528.832848,15130.571105,62182.356496,13661.141150,43418.948937,27667.244358,54426.756112,61202.920587,82881.812885,80787.910887,17595.827829,17145.441628,60563.522982,61497.426997,12124.214429,44887.478164,32127.010937,12213.764634,62923.925822,66227.127786,96527.784223,34989.990969,42554.871810,1043.711986,20730.427111,48395.286854,50198.182632,86679.995428,31400.001676,8942.855628,44264.924320,57928.834514,24073.426724,6447.280769,71589.975654,67492.375697,34114.525164,26016.731719,28695.296237,16996.338002,6804.642559,46291.124056,34141.779667,67368.165578,7788.551006,46265.994086,12255.643695,39915.561933,58479.758756,75179.569507,6142.689672,55007.542933,10169.560429,48697.561473,56051.254908,30899.987577,97092.848363,6249.437493,17579.982958,28492.849993,15192.293112,61844.907268,86421.684497,39265.719872,68292.188074,58011.660104,6758.095523,2406.713191,84028.391814,35453.391750,19403.051183,90833.034410,81744.515796,53544.830840,58201.199941,89533.066792,99810.824962,70456.843626,29448.628679,58290.583672,45636.413133,35591.318342,13298.126558,55805.973553
84288.879851,69349.381456,86705.961120,81381.728167,75598.818940,4285.944032,9874.578113,90791.112088,66130.851336,96296.262600,30056.831914,34423.039364,54307.922658,36814.927426,36829.752545,38336.314425,72268.319166,56232.803718,29169.348788,54012.834916,9777.634558,87370.548719,43545.901662,9588.459474,57827.392345,72994.530331,67879.043135,3463.805432,8585.848626,81177.169683,59269.778974,92874.728467,50526.551093,45975.740094,74256.456587,26125.369986,50261.684116,84131.034691,16916.482027,16392.535406,80427.297244,46973.313931,50815.574760,34735.219855,83788.241347,87645.327295,73071.534316,56056.560467,43878.131013,2240.883058,10069.395336,53655.765561,89611.431813,53615.296988,63244.225025,47438.824111,26609.827272,31123.268113,50902.629533,35195.675934,12300.437750,10172.408460,28070.404354,62826.988832,56148.148545,2326.860942,88952.358808,6409.832661,86457.895622,5868.840835,22802.368058,66885.192866,52842.154756,73617.942854,1620.412675,36630.396103,61263.270103,74691.946982,92686.956559,5141.401070,76932.830076,2756.351895,58797.166621,66544.261842,56371.648873,22041.391599,13983.085906,82981.476181,53164.659703,64885.715429,18177.152069,65465.097443,75058.123879,46247.556413,28292.086229,31206.272424,48574.417345,17244.445037,37616.105075,35032.312967
23113.285862,60418.473123,1917.505787,75955.440607,34036.415931,3537.918452,12585.836664,95299.686071,78229.865470,5272.793223,441.087094,55162.695500,8029.145108,59238.253752,21706.957295,64400.793972,81279.645341,35690.043191,47382.270106,34444.305044,575.758574,65559.422166,99909.402477,75633.882443,11806.978579,28201.488705,6840.154821,60381.395914,45445.933732,44456.259886,95413.708871,68559.219584,4874.733009,97331.214649,44514.660144,38911.148930,869.133101,57100.496845,34210.834954,79098.998561,62373.290058,34651.922085,34261.694014,70402.435156,93890.175826,55968.651299,34803.229081,75169.821121,91658.694480,82185.499224,9614.126118,92234.453044,47744.921343,9523.528595,67868.335440,59551.899912,37725.017290,74708.490297,19933.295826,83170.951012,19164.750137,15347.004651,51730.170549,24039.483136,12678.219299,96244.830683,62950.632102,13547.352390,53345.327481,97161.467046,92646.350942,15718.617492,31813.389085,26908.044909,86121.052638,25703.564864,82876.696199,20924.281719,873.385985,74535.390632,3109.780896,10487.512094,66769.843630,50854.702229,20011.040679,34638.179023,10406.602141,57736.057959,9346.669274,30339.897957,40907.008924,28511.419447,45686.902598,92637.179463,52550.902573,58365.121888,88882.010147,15501.534629,71912.474268,42227.337581
12663.001675,64558.825163,57945.955110,44476.390749,91466.870063,44067.007702,70179.955650,74343.566215,64991.289411,71053.341626,48878.956800,68101.070297,81540.853710,15648.800383,18955.772527,1551.894388,50286.979443,29362.374658,59287.952337,59633.648707,59702.272605,194.961262,88145.068144,5389.175157,92832.140715,40695.970717,63754.297081,81714.150815,56197.505335,35666.771303,23941.488397,68860.507000,225.596466,81887.443497,13336.897749,91692.466519,25954.451152,83516.853390,66036.032733,90945.740600,54570.194969,14914.989487,59046.810850,36111.048632,30563.789907,78002.583367,37662.943011,80850.769340,7364.957979,96950.895385,40484.418000,67067.230574,97145.856636,28629.486144,72456.405767,89977.997305,69325.456850,36210.702802,71692.148120,25522.962139,71877.474095,95633.636507,94383.469175,72103.070551,77521.079957,7720.366878,63795.537069,3475.531062,91237.220258,29831.569756,94421.271652,45807.415181,44746.559233,53468.082502,81918.463803,75310.349129,31470.665823,19581.406814,56161.118422,38835.623838,16532.302152,96645.536459,5902.854365,13678.158742,25275.022556,78359.260123,3656.156000,94600.479396,14569.962878,75348.304110,20123.441488,86447.437009,70981.940570,14506.910617,58550.507514,48503.020480,22227.277485,22346.044536,51978.551579,13464.497697
52177.614282,46399.823184,59271.912867,96924.173551,99867.905676,41190.376670,72234.522634,31338.571499,60771.783474,28395.641057,70174.195327,77304.085615,25041.177469,76077.049682,90982.244347,50316.200015,54436.309805,94638.400337,44916.679364,69006.272673,69986.704447,65040.120842,55453.709636,40968.644970,79547.031496,14004.217150,89471.665487,1774.308934,36350.261676,41450.217019,15238.806667,88527.875995,87850.040193,74510.719525,85452.049500,87717.945869,15701.096148,57686.572087,19056.517322,76472.879612,86082.213134,89230.712639,53776.965180,11123.390556,65307.762275,44759.209480,61439.590561,19744.072034,39397.609817,6356.269879,88750.344744,9384.314217,71396.390757,44204.054333,50352.959177,50943.422206,58208.271473,39824.624617,52717.731131,94558.533186,81274.841626,67956.537788,83086.409134,69124.881819,42467.257313,68538.458587,56842.827641,58168.353451,26225.030628,75899.344953,34641.233063,12307.243762,65130.057546,88418.198233,23430.634309,30437.819774,33177.407713,84870.224906,50181.891844,72575.017520,91226.494775,38932.236541,81959.331728,62622.885485,83136.290864,32312.290858,13566.307645,41344.562338,72136.915512,66284.038813,35903.095477,53411.757091,34240.576554,18989.504565,22536.638863,76707.833857,87527.963142,79379.466494,34876.187308,13752.993724
55278.811401,69517.420361,26060.237476,20408.868900,57935.618547,49490.871821,50846.688711,91113.026251,34361.096680,1028.580508,63688.043725,25587.591409,39960.817039,45647.375405,88210.476931,23097.107857,77959.666300,1776.784529,64441.670185,50096.581765,68060.823332,344.765616,3508.338809,2301.399886,19334.270170,26044.977709,79009.233733,6862.233266,5424.444157,13885.420995,20615.227026,60703.255594,83402.841346,46675.464491,81112.124485,41338.459893,96166.336302,31958.813149,32451.486097,30527.432936,32987.393647,96139.529858,56115.024381,72948.210677,41786.905217,44325.501265,96045.318570,19746.571471,46102.285785,60486.988709,69843.153225,14163.109117,60831.754361,73351.492071,16464.508993,80166.024521,99396.469770,95473.742716,87028.257823,4820.913880,9359.163711,7643.484803,65524.169464,92762.005047,54318.949284,46636.293949,34100.464894,50485.285586,78595.107087,66551.951027,81012.718512,11582.500735,62691.480839,37127.742847,84530.711401,4478.386010,81453.244102,80576.029925,24224.957517,27555.529886,41063.018634,94068.110732,41718.638993,1894.772948,67419.602757,58183.147976,82060.797459,66816.072480,53656.890645,69089.055236,71636.986396,63016.054347,76732.540029,37161.155814,55778.059394,31051.489313,83797.449752,89878.524277,81536.774889,62392.556840
56430.475258,62549.493355,73975.057564,19121.956051,99677.236238,58505.768919,23600.342097,81130.480294,39081.798844,47825.299603,8686.010134,80144.817468,41893.410289,50404.649117,82039.590406,9313.013045,8587.797046,64100.387819,76129.085515,62244.687728,33189.443055,47766.071865,25260.742028,9921.983038,84927.227715,81038.801412,40973.472341,68724.677421,70917.325689,22510.247184,31117.234214,27347.800901,85059.740575,5092.291732,46469.756988,84736.976767,63598.060688,70070.099075,65867.457014,2679.859485,17895.398631,74553.467184,82824.676943,59788.808910,24958.116254,64864.267303,69101.821946,33545.913337,28964.655075,45230.907461,95790.601055,62154.098121,92996.979316,21051.343036,72076.081195,77924.206985,2090.144448,13049.553489,46648.884405,73007.470127,35559.800709,77766.118610,355.270981,20619.541238,82858.410378,46825.027959,5356.517958,46456.471019,16895.126987,71223.974962,49136.330495,34790.525608,45777.442100,31961.007391,94579.334555,70735.558391,96825.274684,63681.156454,4281.471681,25789.929713,8912.063869,72.072689,87944.027870,1909.043185,21123.415715,60020.109019,79833.250159,23213.560153,73069.662498,26482.134518,96221.030269,8629.463161,4248.253128,96576.301287,29249.004388,87106.663496,43401.329199,34605.522337,33563.134469,60296.456222
5829.497299,82699.464954,95086.981820,51606.939389,14660.472299,89666.316329,22342.497734,11485.746936,53347.472783,26623.969405,37275.676639,62259.536642,26696.042084,25219.704463,64168.579817,47819.457836,85239.813471,44001.829976,71033.017979,58309.475969,70483.964485,67254.048248,66938.939120,74732.217603,63830.349488,96187.943545,61838.881052,7231.678640,30793.465835,95402.015511,67528.134852,36622.963124,78101.480418,62615.116672,88229.902550,92761.952707,52281.432954,10572.400237,4247.699596,5628.905690,37196.369679,41523.376272,67888.442369,63892.411753,66743.080725,32057.022139,11711.869543,51982.894196,76058.852105,82744.887558,10292.370119,46542.816590,49998.935759,77231.309229,21275.034146,13829.285201,73419.252727,83113.915234,21060.963831,4212.718562,78515.930699,88589.098719,40835.681676,56617.411117,51204.215345,29065.584179,49379.363777,3485.648252,39637.984453,53627.063410,9114.553979,76834.354122,95150.439672,77002.996338,40726.765829,61893.520351,9060.018430,52438.635408,13876.414500,85118.870571,35183.522920,24168.784609,31661.687114,85182.458669,1400.093838,52936.721250,99011.743860,74819.346555,36050.636438,20072.707644,79032.065106,14566.567136,8661.806317,19867.746782,71183.978243,59866.021652,48933.330951,20563.341974,63351.669941,88571.315394
74190.405374,72466.223910,65405.669470,69340.845000,49469.220201,6132.435299,31234.365351,58529.238621,58571.070697,45110.779841,43648.109145,93754.593607,69279.564487,75309.796250,78937.052229,70679.658315,28246.517500,77948.796043,45499.004823,64297.153927,98021.503677,24531.069929,78863.721054,6683.309994,44398.816701,50047.699251,66549.331636,93332.147642,70611.041261,29901.001530,81903.463037,44801.446589,2367.225393,47309.132460,14142.291589,51836.445584,53441.567749,45376.656930,10365.684205,12012.638399,90487.436760,54013.793340,5767.231959,59767.001201,29323.589590,84704.284178,30446.659469,57570.107079,62653.080174,75945.664328,21867.260960,60674.583851,476.734211,730.982014,67357.893835,44875.550902,50778.681255,33907.225424,38207.698498,21389.722469,63808.226991,20111.161488,66191.169095,66175.452375,67420.293984,80333.460674,18011.897959,20861.861686,25710.117557,28377.582153,32874.500122,16197.554271,82391.375483,38641.732071,75964.555508,11714.965026,23346.016249,6411.214930,69285.072096,85999.096413,82356.879248,91152.333092,46673.680217,82833.613449,91883.315096,14031.574005,27709.164304,42661.996305,47938.799467,65916.862839,64051.718810,11747.026411,86028.024316,30242.887859,77922.478776,53448.318254,10576.348486,95934.376724,74310.179977,36286.466033
24311.958831,7184.680052,52484.020294,6703.334314,45826.412112,28448.575755,18418.299330,69172.428351,34859.790722,87703.371463,55171.524763,17216.669924,78855.704508,1845.204934,50.283373,70739.019558,15876.778976,27759.447667,13401.015816,63815.578433,93676.310496,77452.734617,75562.604834,79704.334812,7695.622429,53485.083563,33152.653020,18271.970905,49419.460287,7462.832950,54558.436928,73731.419109,14647.512991,7042.457222,80434.753413,60473.925140,35491.032968,98853.052780,29646.353444,70350.823680,86556.424196,84817.878198,87567.493641,65412.128657,86663.083168,87617.777004,36151.148169,2539.862098,15377.224625,49552.163975,66355.440520,9053.535121,27004.898592,41918.045308,88757.869923,34700.521011,95403.128861,21910.522896,52972.491953,44822.589102,29373.355882,7530.928835,18554.008210,44020.868864,14573.386047,98988.761613,4494.793958,50064.419052,97841.814346,34141.147439,20415.242686,84398.238495,18959.025590,7982.736280,49810.367106,5622.108712,95600.513274,85961.515265,8161.970800,10977.737899,35513.679241,74517.411310,20031.273010,62518.577823,16435.456571,8789.142886,97219.098824,11838.585432,30699.665773,50191.590731,56661.174524,60073.021645,57722.519602,75215.182724,4093.890509,72295.905640,74203.944337,8588.684457,22360.324645,72045.758636
42729.831885,42775.567367,56443.997131,61688.857512,50758.303637,6254.364190,67310.966213,46358.816911,92215.879491,75472.937050,57336.554800,27729.558685,49990.348313,77367.827800,90248.136498,66425.804921,86156.970677,87467.235276,78264.390343,16856.636403,37658.826006,34925.564820,76929.658084,95381.345598,10140.747544,81023.548583,67677.251191,84344.691871,89612.233030,90037.575873,56390.450460,32342.064915,32813.143193,12834.447544,94030.922416,83571.446821,19088.811770,61341.888583,29930.263686,11304.691215,36814.825586,87266.818476,39034.249891,86805.173936,64634.646230,29282.386342,53230.978811,50791.616860,16749.621571,31495.369108,67648.253299,54408.447567,66420.933918,44577.911336,49789.793119,76561.681452,25601.459873,17467.044310,60906.373276,15213.692856,7504.620136,17296.823736,47555.757760,40317.763320,30131.271270,41586.680130,23889.210094,49220.083030,2928.568713,53819.473816,60524.774235,39743.394289,41086.292245,99559.024116,26548.568179,5720.938475,28841.410412,79779.546980,56512.555324,45591.032019,11274.916041,24160.808576,99999.479577,77695.849995,68738.719903,49789.272696,54257.531401,94340.179765,67256.316996,15163.904677,9553.872621,74760.937123,32460.728403,57109.630372,15078.700396,62591.999662,98696.310538,38967.910480,11812.082692,1624.879205
